#cliente,Gama_Productos,rango_precio,Facturacion,Margen_Bruto,Facturacion_s_#Producto,Margen_s_Facturacion
C_2226,0.8107610156354654,0.4893580496996508,-0.7510301960874174,-0.7944203135588417,-1.5703429497369212,-0.2636365493222175
C_2227,-1.135729980099189,0.4893580496996508,-0.3882269873983276,-0.2784193268453545,-0.9808898198193944,0.2394993443360789
C_2228,-0.4868996481876372,1.2057755361759106,0.4721396010247722,0.6394525521442821,-0.4308884551857265,0.430266222333567
C_2229,0.8107610156354654,-0.2548295817740807,-0.7493889309645011,-0.914241983376636,-0.8124906831566501,-0.6026325988198636
C_223,1.4595913475470168,1.1084170744734316,0.3115980431362238,0.3503545341779438,-0.563199827576424,0.0351668208551116
C_2230,-1.135729980099189,-0.6331961131007887,-0.3765161747000898,0.0336567791324179,0.1212093278965063,1.289389405762113
C_2231,0.8107610156354654,0.4893580496996508,-1.032935964762253,-1.3183023255564343,-2.036527245484334,-1.000777513618262
C_2232,1.4595913475470168,0.2011376865470807,-0.5827640738189642,-0.8692053508163565,-0.9938250102059516,-0.894097245954966
C_2233,-1.135729980099189,1.7024315926094598,1.8300150428976585,1.8124115436183936,0.9290908857723202,-0.2636365493222175
C_2234,1.4595913475470168,0.4893580496996508,-0.0041170119602851,-0.2502706186497324,-0.382030221390355,-0.6955876753980633
C_2235,-0.4868996481876372,0.3584813239982194,-0.9311012412136678,-0.7811526049281333,-1.730018044322804,0.3044752101916055
C_2236,0.1619306837239141,0.2011376865470807,-1.0570874473509817,-0.8362926225640861,-1.7769360902110605,0.5510060794824655
C_2237,0.8107610156354654,0.601156357500204,0.3124620202102759,0.4606687360996259,-0.0205856322633166,0.3680376243902976
C_2238,0.8107610156354654,0.4893580496996508,0.3006902663648073,0.4396563032714051,0.0750822086795812,0.3680376243902976
C_2239,0.8107610156354654,0.2011376865470807,-0.2301236072885289,-0.3499953923634809,-0.4393155981824854,-0.4272001975207954
C_224,-0.4868996481876372,-1.3155292570457569,-1.1067296538746616,-0.931292195332584,-0.4308884551857265,0.3680376243902976
C_2240,1.4595913475470168,0.601156357500204,-0.0157915751333169,-0.1687518062755223,-0.5155075120356114,-0.4272001975207954
C_2242,1.4595913475470168,-0.2548295817740807,0.7724813669228342,0.1446464622202906,1.4492623266915663,-1.4981251138645888
C_2243,1.4595913475470168,-0.6331961131007887,-1.378004227279848,-2.643123915505149,-1.491514526522127,-2.8462168898151083
C_2244,-0.4868996481876372,0.2011376865470807,-0.537858869668022,-0.3286194260179402,-0.9219858079469184,0.5510060794824655
C_2245,1.4595913475470168,-0.6331961131007887,-1.2700571504638696,-1.156984345917672,-1.3091342275137356,0.1049473417763344
C_2246,0.1619306837239141,1.330438921118213,1.5181020666476073,1.6993220465709653,0.9214197589282898,0.2394993443360789
C_2247,1.4595913475470168,0.0047359983253263,-0.0524532245620631,0.3841664648166505,0.0242790183672258,1.3830600786453566
C_2248,1.4595913475470168,0.601156357500204,-0.2879043520160529,-0.6328363703911736,-0.9401522767542594,-1.000777513618262
C_2249,0.8107610156354654,-0.6331961131007887,-1.2092118090784512,-1.3331112060674453,-1.20728486223438,-0.6026325988198636
C_225,0.8107610156354654,1.60817293364334,1.1099847517783543,1.2417919886996684,0.043461950779567,0.2394993443360789
C_2250,-0.4868996481876372,0.0047359983253263,0.9432518661607782,1.060790695826671,1.451070942486045,0.2394993443360789
C_2251,1.4595913475470168,0.9318826376409032,0.5427015955955099,0.2229906028301072,-0.0267559956082026,-0.7925736929741132
C_2252,0.1619306837239141,0.2011376865470807,0.4280074432825022,0.276210301504016,0.544616972998165,-0.4272001975207954
C_2253,0.8107610156354654,0.8620028201913702,0.5365780150699389,0.4998135677280815,0.0387078837103399,-0.1856798085596298
C_2254,1.4595913475470168,-0.6331961131007887,-0.8770807342765753,-1.0645371288464094,-0.6630957289693676,-0.6955876753980633
C_2255,-1.135729980099189,1.2057755361759106,0.5929556967234084,0.7514205429685115,-0.2505483681420877,0.3680376243902976
C_2256,-0.4868996481876372,-1.3155292570457569,-0.118205643138316,-0.5669132845241697,1.083055847531429,-1.2328936394171983
C_2257,1.4595913475470168,-0.6331961131007887,-0.4587907761499475,-0.3035300494544501,-0.0043530866909635,0.3680376243902976
C_2258,-1.135729980099189,-1.3155292570457569,-1.5351926108911025,-2.248500414174319,-1.1390481133782469,-1.9998777349248007
C_2259,-0.4868996481876372,-1.3155292570457569,-0.2794900068372801,-0.799819616563115,0.8467332349302323,-1.3605744491173113
C_226,-1.135729980099189,0.0047359983253263,-0.2162749127360267,-0.3321272051064448,-0.2252544588465011,-0.4272001975207954
C_2260,1.4595913475470168,-0.6331961131007887,0.3934980665006893,-0.1723009862454023,1.250184776179718,-1.3605744491173113
C_2261,-1.135729980099189,-0.2548295817740807,0.4335922687214045,0.4275608011297597,0.9757320754995968,-0.0364389988929406
C_2262,-1.135729980099189,0.3584813239982194,0.1768625617197247,0.0702185825701315,0.0223359606748751,-0.3440689885422093
C_2263,1.4595913475470168,0.0047359983253263,0.5557385920910457,0.1244548334626678,0.912700644151414,-1.113384215553996
C_2264,0.8107610156354654,0.7847777230557117,0.5496321688680337,0.3473581067829837,0.1382837193278032,-0.6026325988198636
C_2265,0.1619306837239141,1.2498444251144103,1.424078485619865,1.4750607986455524,0.8802284467093227,-0.0364389988929406
C_2266,-1.135729980099189,1.7849115923266154,1.731502498520304,1.8748071321083808,0.7022105992614228,0.1049473417763344
C_2267,-1.135729980099189,0.9956466920013032,1.2372948772289856,0.934010471415701,0.8929769078267805,-0.7925736929741132
C_2268,-0.4868996481876372,0.8620028201913702,0.1976858823400581,0.3157786977914146,-0.4668654625287189,0.3044752101916055
C_2269,-1.135729980099189,0.9956466920013032,0.6706774366097186,0.8710670432236048,0.0922375957748618,0.4912335856668908
C_227,-1.135729980099189,0.8620028201913702,1.1648392241132972,0.9899534630034637,0.9306797928490816,-0.5132879345816558
C_2270,0.8107610156354654,0.2011376865470807,-0.3790663506613608,-0.607428277271644,-0.6719788913336818,-0.6955876753980633
C_2271,0.1619306837239141,-0.2548295817740807,-0.2056827510367612,-0.4768690447288106,0.0367985561791861,-0.7925736929741132
C_2272,0.1619306837239141,-1.3155292570457569,-1.8126352123620777,-1.606207548514675,-1.615933148089522,0.2394993443360789
C_2273,-0.4868996481876372,-1.3155292570457569,-1.724599110616544,-2.15522505115665,-1.4629977808481078,-1.647906585119105
C_2274,-1.135729980099189,-0.2548295817740807,0.4266563838492389,0.3447243000606138,0.9657695674257498,-0.2636365493222175
C_2275,-0.4868996481876372,-1.3155292570457569,-1.3137309426753552,-1.0135836852579518,-0.768842625626966,0.7792943660891153
C_2276,-1.135729980099189,0.6985737291542305,-0.0914160198176617,-0.0637294721085494,-0.7345085608540367,0.0351668208551116
C_2277,-1.135729980099189,1.555534369833461,1.9316562898928191,1.924633805992343,1.2280251930666464,-0.2636365493222175
C_2278,0.1619306837239141,-0.2548295817740807,0.1750116877555538,0.6891858649939726,0.6035064124052659,1.650632911600962
C_2279,-1.135729980099189,2.038111050779799,2.2165986621281326,2.188200838380321,1.051508422363572,-0.4272001975207954
C_228,1.4595913475470168,-0.6331961131007887,-1.264489230334622,-1.0600970067890456,-1.2997857298379525,0.430266222333567
C_2280,-0.4868996481876372,0.601156357500204,-0.3793504075905348,-0.2709889003958979,-1.0830276123161915,0.2394993443360789
C_2281,-1.135729980099189,1.4026387984186357,1.1693717558315004,0.9362577164730695,0.3604183683117379,-0.6955876753980633
C_2282,-1.135729980099189,-1.3155292570457569,-0.5300297464388722,-0.40189190321313,0.4716100636491456,0.3044752101916055
C_2283,1.4595913475470168,0.6985737291542305,1.1356001625901528,1.4754661443291286,1.0553175834201312,0.8339151657579382
C_2284,-0.4868996481876372,0.8620028201913702,1.8662572065616096,1.585130875283134,1.86418920317455,-0.7925736929741132
C_2285,-1.135729980099189,1.2913055780402452,0.5690578290001488,0.7036627165694335,-0.382030221390355,0.3044752101916055
C_2286,0.1619306837239141,2.051040608780478,2.152418543295857,2.1759920278122835,0.9519803283256268,-0.2636365493222175
C_2287,-1.135729980099189,0.7847777230557117,0.2217367899706702,0.2499577006031122,-0.3479294367126893,0.0351668208551116
C_2288,0.1619306837239141,0.2011376865470807,0.0595464118963447,-0.2667854532886032,0.0026495661881097,-0.894097245954966
C_2289,0.1619306837239141,1.2057755361759106,0.3394624676399023,0.5106062814283571,-0.630590863588627,0.430266222333567
C_229,-1.135729980099189,0.8620028201913702,1.043935310197861,1.0026565465887394,0.7631771756385792,-0.1856798085596298
C_2290,-1.135729980099189,1.0542429050618043,0.6808557269194233,0.4428856374175233,0.0444094838276629,-0.6955876753980633
C_2291,-0.4868996481876372,1.2498444251144103,1.3476447394986986,1.463957669049372,0.7756052896805988,0.1730223507027084
C_2292,0.8107610156354654,0.9318826376409032,0.9098417871778786,1.0916850843504695,0.5024722084921034,0.430266222333567
C_2293,-1.135729980099189,0.9318826376409032,1.6149340795266236,1.5853618394356772,1.467001947614546,-0.2636365493222175
C_2294,-1.135729980099189,-0.2548295817740807,-0.0422372645556166,0.2033803136592649,0.2827729677344226,0.7237390508086234
C_2295,1.4595913475470168,-0.6331961131007887,-1.253520693420356,-1.0135836852579518,-1.281386367262766,0.5510060794824655
C_2296,0.8107610156354654,-1.3155292570457569,-0.4637111443128269,-0.6131891587310752,0.5718726612501753,-0.5132879345816558
C_2297,1.4595913475470168,-0.6331961131007887,-0.3570606503026247,-1.5808243924382868,0.1508606317851605,-2.4822513880310826
C_2298,0.1619306837239141,-0.6331961131007887,0.0598120324476197,0.2220709134987395,0.772129295298863,0.430266222333567
C_2299,0.1619306837239141,0.0047359983253263,-0.3540626669422423,-0.0749349973740439,-0.4376233854247651,0.8339151657579382
C_23,0.8107610156354654,0.7847777230557117,-0.0126252934034078,0.0190277817462746,-0.7061464548259164,0.0351668208551116
C_230,-1.135729980099189,1.2498444251144103,0.747069148323992,0.6062545513185997,-0.0734692418903046,-0.4272001975207954
C_2300,0.8107610156354654,-1.3155292570457569,-1.512857953181883,-1.4705169636865945,-1.101298437200971,-0.2636365493222175
C_2301,-1.135729980099189,0.601156357500204,0.4537907935877516,-0.3136618957984676,0.1874751163852178,-1.647906585119105
C_2302,-0.4868996481876372,1.1587662323865364,0.861077397812138,0.5260338186150516,0.1914443348027066,-0.894097245954966
C_2303,0.8107610156354654,-0.6331961131007887,-0.8839877628589752,-0.626868679879673,-0.6742143287429578,0.7237390508086234
C_2304,0.1619306837239141,1.4026387984186357,1.3021191660101656,1.8130407723060933,0.5461555112188052,1.289389405762113
C_2305,-1.135729980099189,1.2913055780402452,0.6340065582704332,0.7412205598025938,-0.2864538847118201,0.2394993443360789
C_2306,-1.135729980099189,0.9318826376409032,0.4884013367146901,0.3919031094662864,-0.1069007947001869,-0.3440689885422093
C_2307,-1.135729980099189,1.3674821566195536,1.600479634571619,1.5382075717695989,0.992651724691687,-0.3440689885422093
C_2308,0.1619306837239141,-0.2548295817740807,0.3621961441059703,5.688326640349101e-05,0.8737771146734639,-0.894097245954966
C_2309,0.8107610156354654,0.4893580496996508,-0.1618430330471799,-0.1027284582582513,-0.6263498050684744,0.1049473417763344
C_231,-1.135729980099189,0.601156357500204,0.7632644643966188,0.7232331511182027,0.6330277271022715,-0.1856798085596298
C_2310,-1.135729980099189,0.4893580496996508,0.7470274847508876,0.6985143195034252,0.720991056280513,-0.1856798085596298
C_2311,0.1619306837239141,0.0047359983253263,0.8971688265801355,0.7119420992966781,1.3879942416847055,-0.5132879345816558
C_2312,0.1619306837239141,-0.2548295817740807,-0.7960761904680057,-0.9417903742725072,-0.886772955274379,-0.6026325988198636
C_2313,1.4595913475470168,0.7847777230557117,0.5104464629943815,0.3537083000865545,0.0814442785080211,-0.4272001975207954
C_2314,0.8107610156354654,0.2011376865470807,0.5898239577057552,0.780332361175099,0.7767606156399807,0.4912335856668908
C_2315,-1.135729980099189,1.4679713707658002,1.0519782347026825,0.8595719940018031,0.1212093278965063,-0.6026325988198636
C_2316,-1.135729980099189,1.2057755361759106,0.9393831841958832,1.4167271849346312,0.2517331145890196,1.289389405762113
C_2317,-1.135729980099189,1.2057755361759106,0.934940199440592,1.357844317920524,0.2458260021860668,1.1441277307180022
C_2318,0.8107610156354654,1.891869522900241,1.9340723033523557,2.050155793850193,0.8502519355868214,0.0351668208551116
C_2319,1.4595913475470168,0.6985737291542305,0.3349086923974675,0.1687244918713956,-0.0877909386438944,-0.5132879345816558
C_232,0.8107610156354654,1.5823693660019431,1.3441278351955015,1.378967082614641,0.4024645673297797,-0.0364389988929406
C_2320,-1.135729980099189,-1.3155292570457569,-2.227302315813773,-1.6613311493150562,-2.357248608405347,1.6073345892688014
C_2321,0.1619306837239141,1.1084170744734316,0.7163872865460534,0.7275713164228701,0.0367985561791861,-0.0364389988929406
C_2322,-1.135729980099189,0.0047359983253263,0.5526931862821552,0.395735693830933,0.9081418357608684,-0.4272001975207954
C_2323,-1.135729980099189,0.3584813239982194,-0.4484340619840626,-0.4922029395445587,-0.9401522767542594,-0.1856798085596298
C_2324,0.8107610156354654,1.4679713707658002,1.0974078307660216,1.0295694804776836,0.1858820344279639,-0.2636365493222175
C_2325,0.1619306837239141,1.2057755361759106,1.357172286754471,1.384533336117673,0.8360833244426494,-0.1100042316088059
C_2326,0.1619306837239141,0.3584813239982194,-0.8874736515894935,-1.0735319138691444,-1.6569949370521675,-0.6955876753980633
C_2327,1.4595913475470168,0.6985737291542305,0.7727608997802462,0.7365674160642974,0.5482023557203616,-0.1856798085596298
C_2328,0.8107610156354654,-0.6331961131007887,-1.512857953181883,-1.5010978967477209,-1.7224362089958472,-0.3440689885422093
C_2329,-1.135729980099189,1.4679713707658002,0.8841590793436734,1.0827454963293617,-0.1206603264303167,0.430266222333567
C_233,-1.135729980099189,0.0047359983253263,1.2725146263579623,0.9977680038010088,1.8925766935057915,-0.7925736929741132
C_2330,-1.135729980099189,0.4893580496996508,-0.2871782682208413,-0.5016078447038727,-0.8204313880920566,-0.6955876753980633
C_2331,-1.135729980099189,0.9318826376409032,1.862589293108197,1.5920842525127583,1.7903951784850662,-0.7925736929741132
C_2332,-1.135729980099189,0.4893580496996508,0.4222978695105364,0.4656583952244168,0.2539373330610482,0.1049473417763344
C_2333,-0.4868996481876372,0.0047359983253263,-0.8272085908804979,-0.8362926225640861,-1.1907362835202435,-0.1856798085596298
C_2334,0.8107610156354654,1.330438921118213,1.2422319772715948,1.6554836126417836,0.5425610280865376,0.99256687048782
C_2335,-1.135729980099189,0.6985737291542305,1.0140760004715943,0.6070003139001061,0.887633911112402,-1.000777513618262
C_2336,-0.4868996481876372,-1.3155292570457569,-1.3612103430744884,-0.8539951127358529,-0.8474486268829149,1.6073345892688014
C_2337,-1.135729980099189,-0.2548295817740807,0.3221381138603624,-0.2924777040731839,0.8165489666086391,-1.4981251138645888
C_2338,0.1619306837239141,0.9956466920013032,0.5534991437319813,0.4023006092687148,-0.0789483203320066,-0.4272001975207954
C_2339,-1.135729980099189,-0.2548295817740807,0.5091465124421485,-0.2574379435535637,1.082793700102584,-1.647906585119105
C_234,-1.135729980099189,0.7847777230557117,0.3298167656606121,0.1113460109658837,-0.1855671850900607,-0.6026325988198636
C_2340,-0.4868996481876372,1.2057755361759106,0.1506305153447391,0.0853960621639659,-0.918995278052787,-0.2636365493222175
C_2341,-0.4868996481876372,0.8620028201913702,0.8605597216369479,0.4806972618882008,0.505710253004923,-1.000777513618262
C_2342,1.4595913475470168,-0.2548295817740807,1.2883268809540611,1.0481484140177784,2.14012831518645,-0.6955876753980633
C_2343,-0.4868996481876372,0.9318826376409032,1.0141028201249291,0.6527727024626762,0.6494243403721325,-0.894097245954966
C_2344,-1.135729980099189,0.9956466920013032,0.2228435240276937,-0.1195677289538624,-0.5730709920830321,-0.894097245954966
C_2345,1.4595913475470168,0.3584813239982194,1.5708561700646095,1.7066565683272548,1.9622423788794536,0.1730223507027084
C_2346,-1.135729980099189,1.2057755361759106,0.562520336537878,0.2862395034801687,-0.2963907259486683,-0.6955876753980633
C_2347,1.4595913475470168,-0.2548295817740807,-0.3559686551934071,-0.1211968854912099,-0.1931022801940611,0.6672050198963765
C_2348,1.4595913475470168,-0.6331961131007887,-0.2369533116468886,0.095116844319443,0.3329098429306924,0.99256687048782
C_2349,-1.135729980099189,0.9956466920013032,0.0842556017841335,-0.3024152217053533,-0.7865447212072628,-1.000777513618262
C_235,0.1619306837239141,1.4679713707658002,0.4675055218841041,0.2745227591399446,-0.7369154537599656,-0.5132879345816558
C_2350,1.4595913475470168,0.4893580496996508,0.6213526321060773,0.5039190478002824,0.5420462247429763,-0.3440689885422093
C_2351,0.8107610156354654,0.601156357500204,0.5134686991503113,0.5777688769818662,0.2742285552258108,0.1049473417763344
C_2352,-1.135729980099189,0.2011376865470807,-0.2025427179763528,-0.397930236945452,-0.3963909779701519,-0.6026325988198636
C_2353,-1.135729980099189,0.2011376865470807,-0.2025427179763528,-0.397930236945452,-0.3963909779701519,-0.6026325988198636
C_2354,0.1619306837239141,1.2913055780402452,0.7744353822841126,0.782983848587886,-0.0800484991748199,-0.0364389988929406
C_2355,0.1619306837239141,0.2011376865470807,-0.2152068860140355,-0.022981912312598,-0.4159296955801752,0.5510060794824655
C_2356,0.8107610156354654,0.601156357500204,0.0152646900993673,-0.0794773419704668,-0.4686177102268451,-0.3440689885422093
C_2357,0.8107610156354654,-1.3155292570457569,-0.372571723357217,-0.3080110791539833,0.7085196082796984,0.1049473417763344
C_2358,0.8107610156354654,-1.3155292570457569,-1.808819484218519,-0.9597612016334296,-1.6092729384725646,3.3033984207569054
C_2359,-1.135729980099189,1.4360843892120942,0.779470608256019,0.8238230493829168,-0.2358110745257992,0.0351668208551116
C_236,1.4595913475470168,0.8620028201913702,0.4496276046224448,0.6649144796687532,-0.0900164196891572,0.5510060794824655
C_2360,-0.4868996481876372,0.3584813239982194,1.557317564478974,1.3102110651271954,1.944651028824208,-0.6955876753980633
C_2361,1.4595913475470168,-0.2548295817740807,-1.7546433313601817,-1.9823059551576443,-2.526535184917206,-1.113384215553996
C_2362,1.4595913475470168,0.3584813239982194,0.345126223800908,-0.035549941812405,0.2713604546237461,-1.000777513618262
C_2363,-1.135729980099189,0.9318826376409032,0.7019228740071181,0.6678578744818569,0.2055764943378219,-0.1856798085596298
C_2364,0.1619306837239141,-1.3155292570457569,-1.2167750565172517,-0.5192699006245699,-0.6095953276912155,2.571035788909965
C_2365,-1.135729980099189,-1.3155292570457569,-1.3763012988616992,-1.4805022856319767,-0.872519369653314,-0.6026325988198636
C_2366,0.1619306837239141,-1.3155292570457569,-0.7884100328055337,-0.894475111611744,0.0741693159174987,-0.4272001975207954
C_2367,0.1619306837239141,-1.3155292570457569,0.3654413225437044,0.2795715614044208,1.7685533581850794,-0.2636365493222175
C_2368,0.1619306837239141,-1.3155292570457569,-2.1867761539776467,-2.44067895597784,-2.2832342609582432,-1.4981251138645888
C_2369,-1.135729980099189,0.2011376865470807,0.4286463471841983,0.0349121224931959,0.5456429900904024,-1.000777513618262
C_237,0.1619306837239141,1.330438921118213,1.0242890051570812,1.1408714187352662,0.236135067233311,0.1730223507027084
C_2370,0.8107610156354654,1.2913055780402452,0.6097361934235834,0.7514205429685115,-0.3224991760928579,0.3044752101916055
C_2371,-1.135729980099189,-0.2548295817740807,0.9445459968778682,0.9151339815462072,1.683622507250478,-0.1856798085596298
C_2372,0.1619306837239141,1.2913055780402452,1.1952284181523407,1.0672075217111938,0.5195941592550576,-0.4272001975207954
C_2373,1.4595913475470168,-0.2548295817740807,-0.7537763563498109,-0.2741616724004331,-0.8204313880920566,1.5635390854546956
C_2374,1.4595913475470168,0.0047359983253263,-0.2653463028187658,0.1776988850792776,-0.3006858487120849,1.4290090592683684
C_2375,-1.135729980099189,0.3584813239982194,0.1212595259717699,-0.0236732088360984,-0.0604655126700599,-0.4272001975207954
C_2376,-1.135729980099189,0.0047359983253263,0.8547313143637505,0.4315093401155181,1.3298138159690909,-1.000777513618262
C_2377,-1.135729980099189,1.2913055780402452,0.6068491477952328,0.5106062814283571,-0.3254511292518547,-0.3440689885422093
C_2378,-1.135729980099189,0.6985737291542305,0.1969510207311291,0.1271504241131169,-0.294963914607397,-0.2636365493222175
C_2379,0.8107610156354654,1.1084170744734316,-0.0177603319191034,0.0241568142922474,-1.068685738904718,0.1049473417763344
C_238,1.4595913475470168,0.6985737291542305,0.954475813009708,0.8385664078473295,0.8043724331263077,-0.3440689885422093
C_2380,1.4595913475470168,-0.6331961131007887,0.2376331022684775,0.8141661830853434,1.0288230140077117,1.8601632650094264
C_2381,-1.135729980099189,0.2011376865470807,1.29226009363337,0.9068978494477932,1.741342141311621,-1.000777513618262
C_2382,-1.135729980099189,-0.6331961131007887,-1.0724923597118798,-0.9278382736341828,-0.9808898198193944,0.2394993443360789
C_2383,0.8107610156354654,0.0047359983253263,-0.9387171888169572,-0.8848588656378799,-1.3775606489076764,-0.0364389988929406
C_2384,0.1619306837239141,0.9956466920013032,0.6046878918416838,0.3197172708689062,-0.0043530866909635,-0.7925736929741132
C_2385,0.8107610156354654,0.9956466920013032,0.8658878266010621,0.9192904724465716,0.3731983426553198,0.0351668208551116
C_2386,-1.135729980099189,-1.3155292570457569,-1.1859274555877728,-1.4144815436913751,-0.5592834980591389,-0.894097245954966
C_2387,1.4595913475470168,0.6985737291542305,0.2907426413637482,-0.0412222324719065,-0.1536820722864846,-0.894097245954966
C_2388,-1.135729980099189,1.0542429050618043,0.7925543932350309,0.5947088845499178,0.2055764943378219,-0.6026325988198636
C_2389,1.4595913475470168,1.1084170744734316,0.695874987996601,0.7688445703996624,0.0076153522843753,0.1049473417763344
C_239,-1.135729980099189,1.0542429050618043,1.779022395684943,1.5998751457955342,1.5586010424495262,-0.6026325988198636
C_2390,-1.135729980099189,0.0047359983253263,0.1281512293042919,0.5850107074946969,0.2933293659138769,1.4290090592683684
C_2391,1.4595913475470168,1.1084170744734316,0.695874987996601,0.7688445703996624,0.0076153522843753,0.1049473417763344
C_2392,-1.135729980099189,1.1084170744734316,0.8253755420809871,1.0189609450662669,0.1946059342927941,0.430266222333567
C_2393,1.4595913475470168,0.4893580496996508,-0.2939910555724576,-0.5375061677334902,-0.8311356035091485,-0.6955876753980633
C_2394,-1.135729980099189,1.0542429050618043,1.2625250797290417,0.7740392530989121,0.8665855817539007,-1.2328936394171983
C_2395,-0.4868996481876372,-1.3155292570457569,-1.4707829938228645,-1.4607286103136232,-1.03043846263633,-0.2636365493222175
C_2396,0.1619306837239141,0.2011376865470807,-1.236153029537345,-1.2313196811988905,-2.0807028569272226,-0.2636365493222175
C_2397,0.8107610156354654,0.6985737291542305,0.0394095104576896,0.0859722359484577,-0.5342616194973677,0.1049473417763344
C_2398,1.4595913475470168,-0.6331961131007887,-0.6724224321822443,-0.4180204521315497,-0.337364313272003,0.7237390508086234
C_2399,0.8107610156354654,-0.2548295817740807,-0.0156404081263741,-0.2061958758457044,0.3221814026361338,-0.6026325988198636
C_24,-1.135729980099189,0.601156357500204,0.0574170824662029,-0.0174802717277031,-0.4044768328158397,-0.2636365493222175
C_240,-1.135729980099189,0.7847777230557117,1.544910971506974,1.2502725472961518,1.5210830225508414,-0.7925736929741132
C_2400,-1.135729980099189,1.4026387984186357,1.4222154758552588,1.416874162226086,0.7118642863826502,-0.1856798085596298
C_2401,0.1619306837239141,0.2011376865470807,-0.3393040050481309,0.0448612528622566,-0.6095953276912155,1.1932133046850768
C_2402,1.4595913475470168,1.0542429050618043,0.9498441857735992,0.9695070549765274,0.4301235387859951,-0.0364389988929406
C_2403,0.1619306837239141,1.7449649254123998,1.5157636038286717,1.59879978536974,0.4534327400646473,0.0351668208551116
C_2404,-1.135729980099189,0.601156357500204,0.978201345398641,0.8809014800306548,0.9347961960859752,-0.3440689885422093
C_2405,1.4595913475470168,1.2057755361759106,1.7457139549733232,1.813753233763221,1.3584272452347452,-0.0364389988929406
C_2406,0.8107610156354654,0.8620028201913702,0.9933996286222828,1.0755069479947688,0.6928669568616085,0.1049473417763344
C_2407,-1.135729980099189,-1.3155292570457569,-0.4132988723964506,-1.0217404945156214,0.6476188748551006,-1.4981251138645888
C_2408,1.4595913475470168,-0.2548295817740807,0.000458571292599,-0.1767679798263313,0.3461249539488768,-0.5132879345816558
C_241,0.8107610156354654,1.9691755412929437,1.6699313322176674,2.179406312338516,0.4012404005927777,1.1441277307180022
C_2410,-0.4868996481876372,1.1587662323865364,1.6578699568040436,1.7291612287317095,1.2913086492775427,-0.0364389988929406
C_2411,-0.4868996481876372,0.4893580496996508,1.0750054954048278,0.7400099205866756,1.177337523516138,-0.894097245954966
C_2412,-1.135729980099189,0.8620028201913702,0.0319363712419569,-0.343977211884973,-0.720208908840126,-1.000777513618262
C_2413,-1.135729980099189,0.2011376865470807,-0.1552662647713112,-0.6896636266825008,-0.3239738492921535,-1.3605744491173113
C_2414,1.4595913475470168,-0.2548295817740807,0.757805100751425,0.3651233706917945,1.4290864398571608,-1.000777513618262
C_2415,-1.135729980099189,-0.2548295817740807,0.1336769698942762,-0.5375061677334902,0.5430755041747417,-1.647906585119105
C_2416,-0.4868996481876372,0.2011376865470807,-0.1740323536975745,-0.5528816637607677,-0.352498523247103,-1.000777513618262
C_2417,0.8107610156354654,-0.2548295817740807,-0.7548785967963771,-0.3862079781173456,-0.8204313880920566,1.1441277307180022
C_2418,0.1619306837239141,1.555534369833461,1.091363936168834,1.3020997756937256,0.0769049640146546,0.430266222333567
C_2419,1.4595913475470168,0.2011376865470807,0.187846849526993,0.5036266840857592,0.1938166765466137,0.9405145257099696
C_242,-1.135729980099189,0.9956466920013032,1.7733287822310804,1.688974958977664,1.6106204252687246,-0.4272001975207954
C_2420,-1.135729980099189,0.3584813239982194,-0.7017559389949394,-0.568692307859197,-1.347571288432287,0.3044752101916055
C_2421,0.1619306837239141,0.6985737291542305,0.4607549235079292,0.8964952798368984,0.0975816388587284,1.289389405762113
C_2422,-1.135729980099189,0.3584813239982194,1.114621089365344,1.1443838548075993,1.356576506764435,-0.0364389988929406
C_2423,-0.4868996481876372,-1.3155292570457569,-0.960614648108756,-0.6808658468585337,-0.1968955837920015,0.7792943660891153
C_2424,-1.135729980099189,0.0047359983253263,0.395227034851689,0.4415959009899708,0.6834135522296827,0.1049473417763344
C_2425,0.1619306837239141,0.4893580496996508,0.2444549096627548,0.5438437644872329,-0.0083814213348029,0.8876424904001552
C_2426,-1.135729980099189,1.527586147201898,1.5422493702675828,1.7766627086883544,0.7377283646112179,0.430266222333567
C_2427,0.8107610156354654,-1.3155292570457569,-2.056351645225209,-1.9543676259952547,-2.047366934184281,-0.2636365493222175
C_2428,0.1619306837239141,-0.2548295817740807,-0.7515783534673052,-1.0556941800080473,-0.8151293577024694,-1.000777513618262
C_2429,1.4595913475470168,-0.6331961131007887,0.8512352015191359,0.0684424300098085,1.8804983323587796,-1.647906585119105
C_243,-1.135729980099189,1.555534369833461,0.5918236837671911,0.5476737853945591,-0.652121354940155,-0.1856798085596298
C_2430,0.8107610156354654,0.0047359983253263,-0.5304001204128265,-0.8661286798757672,-0.7154954531357532,-1.000777513618262
C_2431,1.4595913475470168,0.8620028201913702,0.9722842902923208,1.13700861506356,0.663281227746554,0.3680376243902976
C_2432,-1.135729980099189,-1.3155292570457569,-0.6583096628187338,-0.339207776229132,0.2756588409690347,0.9405145257099696
C_2433,1.4595913475470168,-0.6331961131007887,-1.2387893605879148,-1.8794119500100623,-1.2545011320006014,-1.8133652319810312
C_2434,-1.135729980099189,0.601156357500204,0.3037648176899604,0.4292090556555444,-0.0340134499959984,0.3044752101916055
C_2435,0.8107610156354654,0.601156357500204,0.1867790030472419,0.1420278147247543,-0.2083803897928437,-0.1856798085596298
